Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,7,19,30,0,0,0,7.1504,8.3982,119.65,814.6764,-11.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,7,20,30,0,0,0,5.504,8.2425,131.13,814.7704,-10.7548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,7,21,30,0,0,0,4.9887,7.7098,142.44,814.5425,-10.4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,7,22,30,0,0,0,4.1251,7.2527,152.91,814.0052,-11.0257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,7,23,30,0,0,0,1.4658,4.8854,160.69,813.2967,-11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,0,30,0,0,0,2.2837,4.0006,161.73,812.4311,-10.8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,1,30,0,0,0,1.6172,4.8861,155.13,811.8067,-11.2417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,2,30,0,0,0,3.0397,6.6237,145.07,811.2183,-11.6168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,3,30,0,0,0,3.6783,7.1405,133.87,810.5965,-11.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,4,30,0,0,0,2.1238,5.2126,122.39,809.5953,-11.1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,5,30,0,0,0,2.307,3.2872,111,809.012,-11.2225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,6,30,0,0,0,2.2026,4.205,99.97,808.1247,-12.0743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,7,30,0.2513,0.228454545,2.398772727,2.4483,4.1143,89.23,807.144,-11.9677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,8,30,140.3754,41.51948451,573.3643099,2.0585,2.985,80.1,806.374,-11.6223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,9,30,276.9306,37.27911923,780.1987096,1.5255,5.1659,72.14,805.6761,-11.1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,10,30,396.6892,42.6645135,875.9841602,1.2181,9.0622,66.15,804.9519,-11.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,11,30,474.4482,47.06827381,933.8345524,1.4048,10.285,62.74,804.0022,-11.0813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,12,30,405.3665,78.12202355,704.834257,1.78,11.5403,62.35,802.5077,-11.0297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,13,30,384.9571,61.344203,767.2470607,1.2858,11.691,65.03,801.2908,-11.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,14,30,318.6589,42.5482054,825.6162409,1.9062,11.6487,70.43,800.4707,-10.1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,15,30,162.1424,29.84710846,633.2427065,2.6178,11.9962,77.94,799.99,-9.7135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,16,30,19.7944,9.655804878,187.3226146,1.9851,11.5067,86.91,799.6542,-11.7693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,17,30,0,0,0,2.6053,9.0857,97.28,799.6839,-12.1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,18,30,0,0,0,4.6789,8.0444,108.17,799.8409,-15.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,19,30,0,0,0,6.6116,6.8088,119.49,799.6132,-14.3163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,20,30,0,0,0,10.4469,6.0294,130.98,799.6061,-12.3773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,21,30,0,0,0,6.1437,4.9293,142.28,800.7061,-11.8477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,22,30,0,0,0,6.3466,3.813,152.74,801.5103,-10.4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,8,23,30,0,0,0,4.638,2.6099,160.53,802.4299,-9.2823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,0,30,0,0,0,5.1969,1.8406,161.62,802.7076,-9.3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,1,30,0,0,0,5.5632,1.4521,155.09,802.3119,-9.4433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,2,30,0,0,0,3.9398,1.1887,145.06,802.2525,-10.8697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,3,30,0,0,0,3.8234,0.8033,133.87,802.6614,-10.6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,4,30,0,0,0,1.7018,0.0784,122.39,802.7488,-11.9122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,5,30,0,0,0,6.2917,0.9172,111,802.9112,-12.9948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,6,30,0,0,0,5.3246,0.7118,99.96,803.0799,-13.5292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,7,30,8.0016,8.0016,21.71862857,2.9914,-0.6767,89.2,803.622,-12.8458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,8,30,134.5748,38.44994286,556.6086966,2.9342,-1.2809,80.05,804.2451,-12.7565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,9,30,285.776,44.45404444,783.8427429,8.3634,1.6699,72.07,805.1873,-14.2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,10,30,409.0198,57.3392243,865.8222869,6.7051,2.6377,66.06,806.1551,-14.7352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,11,30,479.7099,53.3011,927.0584179,6.1656,3.3838,62.62,806.0269,-14.6805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,12,30,489.7598,55.69817333,931.5039333,3.2082,4.1126,62.2,805.2252,-12.9212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,13,30,352.5572,109.1991327,571.9954572,2.7894,4.5279,64.87,804.1889,-13.4442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,14,30,173.3204,129.7535235,129.7535235,3.3382,4.7144,70.26,803.5378,-13.3742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,15,30,56.3987,45.99505631,48.18529709,2.0165,4.5953,77.78,803.9941,-13.8795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,16,30,9.27,7.843846154,25.67076923,2.9134,3.3436,86.75,804.8897,-10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,17,30,0,0,0,2.1268,2.4536,97.12,805.6805,-10.5522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,18,30,0,0,0,2.417,1.3754,108.01,806.1059,-10.2597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,19,30,0,0,0,2.1602,1.0037,119.33,806.1681,-9.5081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,20,30,0,0,0,3.458,1.1269,130.82,806.1796,-7.7417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,21,30,0,0,0,3.2377,0.9424,142.12,806.2588,-7.1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,22,30,0,0,0,1.1341,0.0007,152.57,806.2947,-7.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,9,23,30,0,0,0,2.0919,-1.0638,160.36,806.4429,-6.2132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,0,30,0,0,0,2.3406,-0.7778,161.5,806.4285,-8.3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,1,30,0,0,0,1.7481,-2.6609,155.04,806.4595,-9.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,2,30,0,0,0,1.0998,-2.9234,145.04,806.982,-9.1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,3,30,0,0,0,1.0354,-2.8146,133.87,807.3034,-9.6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,4,30,0,0,0,1.9183,-3.0515,122.39,807.3178,-10.5752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,5,30,0,0,0,1.4414,-2.7315,110.99,807.6584,-11.3568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,6,30,0,0,0,1.4396,-3.7765,99.94,808.5283,-10.8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,7,30,3.1367,3.1367,0,1.7645,-4.8373,89.17,809.4378,-11.1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,8,30,125.3192,35.92483733,515.4796427,2.2305,-5.2128,80,810.2408,-10.6975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,9,30,287.9322,43.05528224,792.9347813,3.1338,-3.1185,72,811.1421,-8.3802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,10,30,305.7346,76.43365,563.4026778,3.5998,-2.1603,65.95,812.2163,-8.4383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,11,30,192.947,144.1382727,105.2438182,3.2749,-2.1557,62.49,812.8605,-9.9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,12,30,370.1737,142.0960169,486.9277521,3.1267,-2.8145,62.05,812.7287,-10.5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,13,30,425.128,153.6468043,635.3815217,2.6347,-3.1395,64.7,812.5565,-9.0828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,14,30,288.6034,62.58868916,664.1355349,2.4977,-2.4414,70.08,812.5164,-9.9198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,15,30,159.2924,30.34140952,600.7599086,3.446,-3.0951,77.6,812.8252,-10.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,16,30,28.6262,15.74441,220.42174,2.7562,-3.6786,86.58,813.4655,-11.2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,17,30,0,0,0,1.7601,-5.6171,96.95,813.7196,-12.0622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,18,30,0,0,0,1.4524,-7.9325,107.85,813.7252,-12.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,19,30,0,0,0,1.4927,-8.7732,119.17,813.7712,-13.3633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,20,30,0,0,0,1.3394,-9.555,130.66,813.5296,-13.8483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,21,30,0,0,0,0.7924,-10.0943,141.96,812.9959,-14.2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,22,30,0,0,0,1.1944,-10.7603,152.4,812.5798,-14.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,10,23,30,0,0,0,1.9997,-10.9025,160.19,812.6958,-14.5328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,0,30,0,0,0,2.1647,-10.8105,161.38,812.3398,-14.2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,1,30,0,0,0,1.6332,-9.7332,154.99,811.2432,-13.6882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,2,30,0,0,0,0.8888,-10.1452,145.02,809.8772,-14.1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,3,30,0,0,0,1.0371,-10.7885,133.86,809.1135,-14.3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,4,30,0,0,0,0.9109,-10.8075,122.38,807.7304,-14.0633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,5,30,0,0,0,0.8265,-10.863,110.97,806.9506,-14.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,6,30,0,0,0,1.224,-11.0163,99.92,806.7892,-14.6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,7,30,15.7432,15.7432,24.73931429,1.0007,-10.8123,89.13,807.0128,-14.6597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,8,30,106.0985,62.6486381,248.5736286,2.0815,-10.3175,79.94,806.7081,-14.0687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,9,30,283.8427,40.29312776,784.3728871,2.8169,-10.3828,71.92,807.132,-13.2372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,10,30,418.8015,46.95943593,907.562976,1.902,-6.7726,65.84,806.5215,-10.3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,11,30,475.6931,51.70577174,913.7820024,3.3044,-0.5753,62.35,806.0516,-9.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,12,30,495.8824,54.88407146,935.9178501,2.3276,2.2656,61.89,805.3072,-8.7723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,13,30,305.1177,51.31524955,590.1253698,4.1982,3.8426,64.53,804.3476,-8.7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,14,30,308.0911,56.34704484,731.6027596,2.9782,2.9259,69.91,804.0194,-8.9483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,15,30,73.2696,37.9718365,162.0488234,6.2941,4.1928,77.42,803.6602,-9.8383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,16,30,12.6626,12.11205217,6.056026087,9.9404,2.8582,86.42,803.5904,-10.8228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,17,30,0,0,0,8.5383,2.5879,96.78,804.0052,-11.1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,18,30,0,0,0,6.0786,2.1205,107.68,804.7196,-11.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,19,30,0,0,0,1.9875,1.501,119.01,805.2957,-11.3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,20,30,0,0,0,1.1469,0.099,130.49,805.3499,-11.8275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,21,30,0,0,0,1.6479,-0.3457,141.79,805.6526,-10.7615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,22,30,0,0,0,1.4887,-0.8526,152.22,805.8353,-11.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,11,23,30,0,0,0,3.5464,-0.7729,160.01,805.8894,-13.7115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,0,30,0,0,0,4.101,-1.4529,161.25,805.3885,-14.1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,1,30,0,0,0,6.569,-0.3449,154.92,804.3997,-14.1723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,2,30,0,0,0,7.2908,-0.3011,144.99,804.1946,-14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,3,30,0,0,0,5.4838,-0.5622,133.84,804.7151,-14.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,4,30,0,0,0,3.4355,-1.0032,122.37,805.213,-14.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,5,30,0,0,0,4.8307,-1.2004,110.96,805.4076,-14.1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,6,30,0,0,0,5.4981,-1.164,99.89,805.7613,-14.5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,7,30,11.1187,8.736121429,148.5140643,5.4937,-1.2542,89.09,806.2572,-15.1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,8,30,142.2092,26.71809212,658.4716897,6.3213,-1.1296,79.88,806.5511,-15.7172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,9,30,291.6374,34.20438642,826.3059667,6.4658,-0.4382,71.83,806.83,-15.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,10,30,412.5914,39.69000045,907.3318707,4.4351,0.8076,65.73,807.3973,-15.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,11,30,491.6972,46.5118973,953.9685058,6.0833,1.2605,62.21,807.3986,-15.6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,12,30,422.9371,56.50240236,773.5843617,8.1527,2.0354,61.72,806.7151,-16.6538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,13,30,535.3941,75.98387882,1061.436338,5.111,2.0485,64.35,806.7063,-15.7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,14,30,295.7605,49.72205507,708.9679232,3.9322,3.441,69.72,805.958,-15.7683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,15,30,176.7437,48.6278963,579.7941481,4.7013,3.0808,77.24,805.9112,-16.4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,16,30,30.6415,22.73401613,115.6469516,4.783,2.4024,86.24,806.6718,-15.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,17,30,0,0,0,1.9484,0.8321,96.61,807.329,-15.5887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,18,30,0,0,0,1.5121,-0.7618,107.51,807.5101,-15.1897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,19,30,0,0,0,1.7069,-1.9089,118.84,807.7724,-15.2118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,20,30,0,0,0,1.4932,-2.4569,130.33,808.0875,-15.0547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,21,30,0,0,0,1.9188,-3.1406,141.62,808.0195,-14.7747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,22,30,0,0,0,1.6309,-2.6923,152.04,807.9506,-14.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,12,23,30,0,0,0,1.9987,-2.5755,159.83,807.5336,-13.7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,0,30,0,0,0,2.7782,-3.6097,161.11,807.4842,-14.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,1,30,0,0,0,1.9172,-3.5887,154.85,807.0442,-14.9378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,2,30,0,0,0,5.6918,-0.8845,144.95,806.7665,-14.4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,3,30,0,0,0,2.4717,-4.248,133.82,806.696,-14.9932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,4,30,0,0,0,2.6199,-4.7413,122.35,806.1875,-15.1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,5,30,0,0,0,1.8622,-4.4454,110.93,805.8214,-15.3923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,6,30,0,0,0,2.2015,-5.3734,99.85,805.5916,-15.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,7,30,9.5099,7.472064286,103.2503429,1.063,-5.5769,89.05,805.2919,-14.6707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,8,30,142.2277,33.36205309,617.1979821,1.5879,-5.8608,79.8,805.3225,-14.9773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,9,30,291.3135,46.13971584,783.4704689,2.0477,-4.6326,71.73,805.7062,-13.4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,10,30,360.9275,191.1491036,410.7924836,1.5459,-2.7265,65.6,806.1763,-13.1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,11,30,234.8207,197.8186503,78.27356667,1.3684,-0.7503,62.05,806.233,-12.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,12,30,323.3816,114.8239014,438.2055014,2.6724,1.6742,61.55,805.9703,-12.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,13,30,370.78,90.28449173,644.2631206,6.1558,2.837,64.16,805.7891,-10.7425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,14,30,293.9491,55.90962709,680.2337963,4.4123,3.7643,69.53,805.6869,-12.4515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,15,30,195.1439,36.87050645,705.0360258,5.1783,3.4693,77.06,806.4903,-12.8332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,16,30,26.8025,13.98391304,189.3654891,3.3742,2.7403,86.07,806.8746,-12.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,17,30,0,0,0,6.3442,2.3383,96.43,807.1276,-14.5843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,18,30,0,0,0,10.01,1.8571,107.34,806.5789,-13.7543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,19,30,0,0,0,8.9153,1.9121,118.68,807.0456,-13.5373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,20,30,0,0,0,3.1175,-0.535,130.16,808.3313,-14.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,21,30,0,0,0,2.6121,-0.0308,141.44,808.5007,-14.9022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,22,30,0,0,0,1.9102,0.3424,151.86,808.9482,-14.8463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,13,23,30,0,0,0,1.7738,-0.381,159.64,809.4643,-14.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,0,30,0,0,0,1.3263,-1.0096,160.96,809.4764,-14.7148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,1,30,0,0,0,1.7079,-0.854,154.77,809.2446,-15.1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,2,30,0,0,0,1.8597,-0.4925,144.91,809.1348,-15.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,3,30,0,0,0,1.0225,-0.2783,133.79,809.5091,-14.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,4,30,0,0,0,2.1709,0.0456,122.32,809.1493,-13.9572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,5,30,0,0,0,2.0943,-1.4329,110.9,808.7042,-13.5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,6,30,0,0,0,1.3172,-0.219,99.81,808.6565,-13.6425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,7,30,15.663,12.5304,196.3096,2.7728,-1.3974,89,808.2279,-13.1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,8,30,149.5699,27.59920774,681.9675202,2.2268,-0.274,79.73,807.707,-13.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,9,30,295.7133,35.9529848,823.323352,1.7335,3.1452,71.63,807.2745,-11.9408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,10,30,416.874,41.4113245,903.6871258,1.3723,3.794,65.47,807.0841,-12.2163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,11,30,487.5683,45.59321889,937.9176458,2.1985,5.0341,61.9,806.7799,-12.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,12,30,503.5674,49.40661283,948.2269155,2.1416,6.0495,61.37,805.9633,-12.2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,13,30,452.6662,48.19619248,921.3977975,2.6642,8.304,63.97,804.7149,-12.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,14,30,379.9368,59.99002105,908.2699679,3.9129,9.7678,69.34,803.8397,-12.5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,15,30,216.0388,41.62215413,766.0458367,5.4384,11.466,76.87,803.6767,-15.4933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,16,30,40.0857,26.7238,181.9274077,4.2249,10.554,85.89,804.2234,-14.7873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,17,30,0,0,0,5.2859,9.479,96.25,804.8026,-16.0387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,18,30,0,0,0,3.8678,7.8615,107.17,805.5966,-15.8757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,19,30,0,0,0,2.6773,6.1191,118.51,805.7807,-16.1848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,20,30,0,0,0,1.9677,4.3644,129.99,806.6202,-14.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,21,30,0,0,0,1.1426,4.5121,141.27,806.8039,-14.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,1,14,22,30,0,0,0,1.3026,4.191,151.67,807.0905,-13.7988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
